

weida
01.09.1995 20:00   ;  13.246
01.09.1995 20:30   ;  13.605
01.09.1995 21:00   ;  13.929
01.09.1995 21:30   ;  14.253
01.09.1995 22:00   ;  14.570
01.09.1995 22:30   ;  14.808
01.09.1995 23:00   ;  15.046
01.09.1995 23:30   ;  15.282
02.09.1995 00:00   ;  15.423
02.09.1995 00:30   ;  15.564
02.09.1995 01:00   ;  15.479
02.09.1995 01:30   ;  15.361
02.09.1995 02:00   ;  15.243
02.09.1995 02:30   ;  14.987
02.09.1995 03:00   ;  14.726
02.09.1995 03:30   ;  14.454
02.09.1995 04:00   ;  13.984
02.09.1995 04:30   ;  13.513
02.09.1995 05:00   ;  13.105
02.09.1995 05:30   ;  12.799
02.09.1995 06:00   ;  12.440
02.09.1995 06:30   ;  12.182
02.09.1995 07:00   ;  11.863
02.09.1995 07:30   ;  11.552
02.09.1995 08:00   ;  11.261
02.09.1995 08:30   ;  11.031
02.09.1995 09:00   ;  10.737
02.09.1995 09:30   ;  10.462
02.09.1995 10:00   ;  10.250
02.09.1995 10:30   ;   9.9667
02.09.1995 11:00   ;   9.7387
02.09.1995 11:30   ;   9.5242
02.09.1995 12:00   ;   9.3522
02.09.1995 12:30   ;   9.1845
02.09.1995 13:00   ;   9.0212
02.09.1995 13:30   ;   8.8637
02.09.1995 14:00   ;   8.7061
02.09.1995 14:30   ;   8.5486
02.09.1995 15:00   ;   8.3858
02.09.1995 15:30   ;   8.2136
02.09.1995 16:00   ;   8.0415
02.09.1995 16:30   ;   7.8695
02.09.1995 17:00   ;   7.6972
02.09.1995 17:30   ;   7.5351
02.09.1995 18:00   ;   7.4222
02.09.1995 18:30   ;   7.3094
02.09.1995 19:00   ;   7.2008
02.09.1995 19:30   ;   7.0932
02.09.1995 20:00   ;   6.9855
02.09.1995 20:30   ;   6.8824
02.09.1995 21:00   ;   6.781
02.09.1995 21:30   ;   6.6795
02.09.1995 22:00   ;   6.5783
02.09.1995 22:30   ;   6.4769
02.09.1995 23:00   ;   6.3754
02.09.1995 23:30   ;   6.2742
03.09.1995 00:00   ;   6.1755
03.09.1995 00:30   ;   6.0772
03.09.1995 01:00   ;   5.9792
03.09.1995 01:30   ;   5.8809
03.09.1995 02:00   ;   5.7826
03.09.1995 02:30   ;   5.6843
03.09.1995 03:00   ;   5.5863
03.09.1995 03:30   ;   5.4947
03.09.1995 04:00   ;   5.4216
03.09.1995 04:30   ;   5.3485
03.09.1995 05:00   ;   5.2755
03.09.1995 05:30   ;   5.2024
03.09.1995 06:00   ;   5.1293
03.09.1995 06:30   ;   5.0562
03.09.1995 07:00   ;   4.9832
03.09.1995 07:30   ;   4.9101
03.09.1995 08:00   ;   4.841
03.09.1995 08:30   ;   4.7958
03.09.1995 09:00   ;   4.7516
03.09.1995 09:30   ;   4.7086
03.09.1995 10:00   ;   4.6658
03.09.1995 10:30   ;   4.6228
03.09.1995 11:00   ;   4.5798
03.09.1995 11:30   ;   4.5368
03.09.1995 12:00   ;   4.4904
03.09.1995 12:30   ;   4.4442
03.09.1995 13:00   ;   4.398
03.09.1995 13:30   ;   4.3525
03.09.1995 14:00   ;   4.3086
03.09.1995 14:30   ;   4.2647
03.09.1995 15:00   ;   4.2207
03.09.1995 15:30   ;   4.1769
03.09.1995 16:00   ;   4.137
03.09.1995 16:30   ;   4.0974
03.09.1995 17:00   ;   4.0578
03.09.1995 17:30   ;   4.0182
03.09.1995 18:00   ;   3.9786
03.09.1995 18:30   ;   3.939
03.09.1995 19:00   ;   3.8994
03.09.1995 19:30   ;   3.8598
03.09.1995 20:00   ;   3.8202
03.09.1995 20:30   ;   3.7806
03.09.1995 21:00   ;   3.741
03.09.1995 21:30   ;   3.7012
03.09.1995 22:00   ;   3.6616
03.09.1995 22:30   ;   3.623
03.09.1995 23:00   ;   3.5856
03.09.1995 23:30   ;   3.5501
04.09.1995 00:00   ;   3.5205
04.09.1995 00:30   ;   3.4909
04.09.1995 01:00   ;   3.4615
04.09.1995 01:30   ;   3.4319
04.09.1995 02:00   ;   3.4023
04.09.1995 02:30   ;   3.3729
04.09.1995 03:00   ;   3.3433
04.09.1995 03:30   ;   3.3139
04.09.1995 04:00   ;   3.2844
04.09.1995 04:30   ;   3.2548
04.09.1995 05:00   ;   3.2254
04.09.1995 05:30   ;   3.1958
04.09.1995 06:00   ;   3.1662
04.09.1995 06:30   ;   3.1368
04.09.1995 07:00   ;   3.1086
04.09.1995 07:30   ;   3.2974
04.09.1995 08:00   ;   3.2697
04.09.1995 08:30   ;   3.2558
04.09.1995 09:00   ;   3.2419
04.09.1995 09:30   ;   3.2281
04.09.1995 10:00   ;   3.2142
04.09.1995 10:30   ;   3.2004
04.09.1995 11:00   ;   3.1864
04.09.1995 11:30   ;   3.1725
04.09.1995 12:00   ;   3.1587
04.09.1995 12:30   ;   3.1424
04.09.1995 13:00   ;   3.1058
04.09.1995 13:30   ;   3.0698
